reactive-rla-99;5334;199279725;37360.27840269966;65.1062069818366
reactive-rla-95;5243;195575715;37302.25348083158;63.93396286397974
reactive-rla-50;5334;199453668;37392.888638920136;65.16807171890187
reactive-rla-99;5335;199278745;37353.09184629803;65.10235832667804
reactive-rla-99;5336;199374552;37364.04647676162;65.12769930624165
reactive-rla-85;5317;198845711;37398.10250141057;64.95835570952453
reactive-random;5442;171069654;31435.070562293273;55.523757614241305
reactive-rla-15;5342;203744771;38140.166791463875;66.54391780965088
reactive-random;5443;171156663;31445.28072753996;55.54473766043232
reactive-rla-95;5244;195597687;37299.33009153318;63.91922518495313
reactive-rla-50;5335;199475420;37389.956888472356;65.15274951540161
reactive-rla-85;5318;198878388;37397.214742384356;64.94910193178262
reactive-rla-99;5337;199396524;37361.16245081506;65.11251667518326
reactive-rla-50;5336;199542265;37395.476949025484;65.16218490511312
reactive-random;5444;171204224;31448.240999265247;55.546035466970956
reactive-rla-99;5338;199490205;37371.7131884601;65.13667974967443
reactive-rla-15;5343;203768796;38137.52498596294;66.52933659527002
reactive-rla-50;5337;199638072;37406.421585160206;65.18751407549439
reactive-rla-95;5245;195634030;37299.14775977121;63.91230248915386
reactive-rla-95;5246;195633050;37291.85093404499;63.90853044734313
reactive-rla-95;5247;195632070;37284.55688965123;63.904758850750596
reactive-rla-85;5319;198900140;37394.27335965407;64.93387089970048
reactive-rla-85;5320;198899395;37387.10432330827;64.93095565306712
reactive-rla-99;5339;199528674;37371.91871136917;65.13054861918512
reactive-rla-85;5321;198898650;37379.93798158241;64.92804066818562
reactive-random;5445;171235361;31448.183838383837;55.53914336723656
reactive-rla-50;5338;199688786;37408.9145747471;65.1880873339912
reactive-rla-95;5248;195706541;37291.64272103659;63.91854249369138
reactive-rla-85;5322;198980306;37388.257422021794;64.945617616959
reactive-rla-95;5249;195704596;37284.16765098114;63.91105783051653
reactive-rla-15;5344;203761806;38129.080464071856;66.49755170927634
reactive-rla-99;5340;199581661;37374.84288389513;65.13238203358925
reactive-rla-50;5339;199739500;37411.40663045514;65.18866031229838
reactive-rla-15;5345;203760681;38121.73638914874;66.49303633527354
reactive-rla-85;5323;199054777;37395.22393387188;64.9592560953349
reactive-random;5446;171259386;31446.820785897908;55.52871112674178
reactive-rla-85;5324;199121622;37400.75544703231;64.96871545058238
reactive-rla-95;5250;195726348;37281.209142857144;63.896224498915366
reactive-rla-50;5340;199791974;37414.22734082397;65.19019842474898
reactive-rla-15;5346;203808242;38123.50205761317;66.49154163439597
reactive-rla-99;5341;199613311;37373.771016663544;65.12251736313476
reactive-rla-99;5342;199611366;37366.41070760015;65.11488818845848
reactive-random;5447;171291036;31446.858087020377;55.52208473347984
reactive-rla-85;5325;199174096;37403.58610328638;64.97030481643448
reactive-random;5448;171289091;31440.72889133627;55.515715133384134
reactive-rla-95;5251;195757485;37280.03904018282;63.88649224096725
reactive-rla-15;5347;203839892;38122.291378343;66.48122414780113
reactive-rla-50;5341;199813726;37411.294888597644;65.17488849738749
reactive-random;5449;171370747;31449.944393466692;55.53399935185128
reactive-rla-85;5326;199227083;37406.51201652272;64.97217422558514
reactive-rla-99;5343;199633118;37363.488302451806;65.09961092258672
reactive-rla-15;5348;203836972;38114.61705310396;66.46951598671438
reactive-rla-50;5342;199889810;37418.534256832645;65.18937282728322
reactive-rla-50;5343;199888685;37411.320419240124;65.18495652226277
reactive-rla-85;5327;199224163;37398.9418058945;64.96075424610302
reactive-rla-95;5252;195788622;37278.869383092155;63.876766292866684
reactive-rla-15;5349;203912982;38121.70162647224;66.48379753308576
reactive-rla-15;5350;203912237;38114.4368224299;66.48081078644584
reactive-random;5450;171401884;31449.886972477063;55.52711941101473
reactive-rla-95;5253;195785667;37271.21016561965;63.86541593054455
reactive-rla-85;5328;199291521;37404.564752252256;64.97048622395552
reactive-rla-95;5254;195784687;37263.92976779596;63.861652572437364
reactive-random;5451;171398929;31443.575307283067;55.5174471965589
reactive-rla-15;5351;203962951;38116.791440852176;66.48106792721731
reactive-rla-99;5344;199626128;37355.18862275449;65.068608871538
reactive-rla-15;5352;203961971;38109.48636023916;66.4771404062106
reactive-rla-50;5344;199881695;37403.01178892216;65.15390909818655
reactive-random;5452;171473400;31451.467351430667;55.5321432812914
reactive-rla-95;5255;195846326;37268.56822074215;63.86846761166582
reactive-rla-85;5329;199337836;37406.23681741415;64.96870546634493
reactive-rla-15;5353;204029329;38114.950308238374;66.48661984309906
reactive-rla-95;5256;195922336;37275.93911719939;63.88306717254048
reactive-rla-50;5345;199914372;37402.127595884005;65.14461106623405
reactive-random;5453;171504537;31451.409682743444;55.52526829975333
reactive-rla-85;5330;199374179;37406.037335834895;64.9614738237578
reactive-rla-15;5354;204096687;38120.41221516623;66.49609594390357
reactive-rla-50;5346;199913627;37394.991956603066;65.14169096437953
reactive-rla-95;5257;195989181;37281.56381966901;63.89269639169171
reactive-rla-99;5345;199619138;37346.89204864359;65.03763662065025
reactive-rla-15;5355;204095707;38113.110550887024;66.49216914950414
reactive-rla-15;5356;204094727;38105.811613144135;66.48824281885535
reactive-random;5454;171501582;31445.10121012101;55.51560254985093
reactive-rla-15;5357;204093747;38098.51540041068;66.48431695187507
reactive-rla-85;5331;199441537;37411.65578690677;64.97119847054175
reactive-random;5455;171498662;31438.801466544453;55.50605458937226
reactive-rla-85;5332;199438617;37404.09171042761;64.9597911253843
reactive-rla-50;5347;199935379;37392.066392369554;65.12642026915269
reactive-rla-95;5258;196010933;37278.61030810194;63.87789585742011
reactive-rla-99;5346;199640890;37343.97493453049;65.0224075841239
reactive-rla-85;5333;199437637;37396.89424339021;64.95596353056546
reactive-rla-99;5347;199640145;37336.851505517116;65.01949489741466
reactive-random;5456;171495742;31432.504032258064;55.49650991257851
reactive-rla-15;5358;204115719;38095.505599104144;66.4686592703169
reactive-rla-95;5259;196082911;37285.20840463966;63.89030042377081
reactive-rla-50;5348;199987853;37394.88649962603;65.12797001356269
reactive-rla-85;5334;199490111;37399.72084739408;64.95755305755098
reactive-random;5457;171562587;31438.993402968663;55.507403038347185
reactive-rla-50;5349;199986873;37387.71228266966;65.12413231424257
reactive-rla-15;5359;204187697;38101.828139578276;66.48068902265709
reactive-rla-15;5360;204186952;38094.58059701492;66.47770658446635
reactive-rla-99;5348;199672822;37335.980179506354;65.01024911399954
reactive-rla-85;5335;199487156;37392.15670103093;64.94601686409558
reactive-random;5458;171629432;31445.48039574936;55.51829237422337
reactive-rla-15;5361;204273961;38103.70471926879;66.49805261448209
reactive-rla-85;5336;199582963;37403.10401049475;64.97127473275047
reactive-rla-99;5349;199669867;37328.44774724248;64.99870398866794
reactive-rla-50;5350;200039713;37390.60056074766;65.12588251029827
reactive-random;5459;171626997;31439.274042864992;55.510335184597125
reactive-rla-95;5260;196075921;37276.79106463878;63.85995224583847
reactive-rla-15;5362;204326801;38106.453002610964;66.49948185280887
reactive-rla-99;5350;199736712;37333.96485981308;65.00813340808185
reactive-random;5460;171624562;31433.069963369962;55.50238027558112
reactive-rla-85;5337;199635950;37406.02398351134;64.9731401160073
reactive-random;5461;171623582;31427.1345907343;55.49917935397003
reactive-rla-50;5351;200078182;37390.80209306672;65.11977248750223
reactive-rla-15;5363;204401272;38113.23363788924;66.51288000669294
reactive-rla-99;5351;199803557;37339.47991029714;65.0175594795567
reactive-rla-15;5364;204399327;38105.76565995526;66.50509449819471
reactive-rla-95;5261;196099946;37274.27219159855;63.84640783242603
reactive-rla-85;5338;199682265;37407.69295616336;64.97136165702645
reactive-rla-50;5352;200139821;37395.33277279522;65.12633360922054
reactive-rla-99;5352;199879567;37346.70534379671;65.03198839723434
reactive-rla-50;5353;200139076;37388.20773398095;65.12341850105923
reactive-rla-99;5353;199878822;37339.58938912759;65.02907829534192
reactive-rla-15;5365;204480983;38113.88313140727;66.52246395561546
reactive-random;5462;171645554;31425.4035151959;55.48777305356725
reactive-rla-95;5262;196097026;37266.63359939187;63.835220779438984
reactive-rla-99;5354;199878077;37332.476092641016;65.02616845388485
reactive-rla-99;5355;199877332;37325.36545284781;65.02325887282815
reactive-rla-95;5263;196096046;37259.36652099563;63.831467099166176
reactive-rla-99;5356;199876587;37318.25746825989;65.02034955213689
reactive-rla-99;5357;199875842;37311.15213739033;65.0174404917761
reactive-random;5463;171642949;31419.174263225334;55.4792710335015
reactive-rla-50;5354;200189790;37390.69667538289;65.12400532794332
reactive-rla-85;5339;199704237;37404.801835549726;64.95629828000828
reactive-rla-15;5366;204524438;38114.87849422288;66.51869493681927
reactive-rla-99;5358;199957498;37319.42851810377;65.03494716552301
reactive-random;5464;171724605;31428.368411420204;55.4975085682023
reactive-rla-50;5355;200285597;37401.605415499536;65.14923880064063
reactive-rla-95;5264;196146760;37261.922492401216;63.83236742477641
reactive-rla-95;5265;196146015;37254.7037037037;63.829514810852444
reactive-rla-99;5359;200039154;37327.70181003919;65.05244975044084
reactive-rla-95;5266;196233024;37264.1519179643;63.8500335436723
reactive-rla-50;5356;200352442;37407.10268857356;65.15863610459037
reactive-rla-85;5340;199756711;37407.62378277154;64.95788561530333
reactive-rla-95;5267;196231899;37256.863299791155;63.84572541206303
reactive-rla-15;5367;204570753;38116.406372275014;66.51650944034526
reactive-random;5465;171772166;31431.320402561756;55.49881273281947
reactive-rla-99;5360;200120810;37335.97201492537;65.06994824796193
reactive-rla-95;5268;196230774;37249.57744874715;63.84141786177674
reactive-rla-95;5269;196229649;37242.294363256784;63.83711089269577
reactive-rla-15;5368;204567833;38108.761736214605;66.50483021125692
reactive-rla-15;5369;204566853;38101.48128143043;66.50091138916272
reactive-random;5466;171834978;31437.061470911085;55.50768645167548
reactive-rla-85;5341;199787848;37406.44972851526;64.94783441028957
reactive-rla-99;5361;200168371;37337.8793135609;65.06882628513434
reactive-rla-99;5362;200167246;37330.706079820964;65.06443309641709
reactive-random;5467;171832058;31430.77702579111;55.49815986474425
reactive-rla-50;5357;200345452;37398.815008400226;65.12768667466987
reactive-rla-95;5270;196265992;37242.12371916509;63.83024488473359
reactive-rla-15;5370;204619327;38104.15772811918;66.50213553958669
reactive-rla-50;5358;200344327;37391.6250466592;65.12328909362363
reactive-rla-95;5271;196265012;37234.87232024284;63.826495045314665
reactive-random;5468;171829728;31424.602779809804;55.490560515749124
reactive-rla-85;5342;199818985;37405.27611381505;64.93778970553784
reactive-rla-15;5371;204616372;38096.51312604729;66.49032446322731
reactive-random;5469;171827398;31418.430791735234;55.48296324762293
reactive-random;5470;171923205;31430.202010968922;55.50820287631685
reactive-rla-95;5272;196317486;37237.7628983308;63.82834620469602
reactive-rla-85;5343;199816030;37397.72225341568;64.92627979428761
reactive-random;5471;171922225;31424.27801133248;55.50500681097853
reactive-rla-50;5359;200382796;37391.82608695652;65.11718938210484
reactive-rla-15;5372;204692382;38103.57073715562;66.50455351951648
reactive-rla-99;5363;200160256;37322.44191683759;65.03354868121914
reactive-rla-85;5344;199815050;37390.54079341317;64.9224635334197
reactive-random;5472;172018032;31436.043859649122;55.53024226417555
reactive-rla-95;5273;196384331;37243.377773563436;63.8379568057788
reactive-rla-99;5364;200157301;37314.93307233408;65.02202306572855
reactive-rla-50;5360;200444435;37396.34981343283;65.12374076334825
reactive-rla-95;5274;196480138;37254.48198710656;63.86320456117614
reactive-rla-85;5345;199876689;37395.07745556595;64.9290508997602
reactive-rla-95;5275;196479158;37247.23374407583;63.85945477481698
reactive-rla-85;5346;199875944;37387.94313505424;64.92615034429453
reactive-rla-15;5373;204725059;38102.560766796945;66.49484131346756
reactive-random;5473;172070506;31439.88781289969;55.533973990366064
reactive-rla-95;5276;196574965;37258.33301743745;63.88469830329961
reactive-rla-99;5365;200224146;37320.43727865797;65.03142904942911
reactive-rla-50;5361;200515166;37402.56780451408;65.13525239750564
reactive-rla-15;5374;204722104;38094.92072943803;66.4830390304568
reactive-rla-85;5347;199932084;37391.450158967644;64.92973968468647
reactive-rla-99;5366;200221191;37312.93160641073;65.01990789328138
reactive-rla-50;5362;200585897;37408.783476314806;65.14676031749887
reactive-rla-99;5367;200220211;37305.79672070058;65.01608790360267
reactive-rla-50;5363;200585152;37401.66921499161;65.14384979116006
reactive-rla-95;5277;196627439;37261.21641083949;63.88653465465142
reactive-rla-15;5375;204787189;38099.94213953488;66.49122824401535
reactive-random;5474;172092258;31438.11801242236;55.522468096899466
reactive-rla-85;5348;199999149;37396.99869109948;64.93927795639759
reactive-rla-95;5278;196624484;37253.596816976125;63.875229101222544
reactive-rla-95;5279;196623504;37246.35423375639;63.871480596441124
reactive-rla-99;5368;200272685;37308.62239195231;65.01765862646003
reactive-rla-15;5376;204852274;38104.96168154762;66.49941443360373
reactive-rla-95;5280;196622524;37239.114393939395;63.86773253159437
reactive-rla-85;5349;200069880;37403.23051037577;64.95080956264978
reactive-random;5475;172142972;31441.638721461186;55.52532694581814
reactive-rla-50;5364;200606904;37398.75167785235;65.1286288746562
reactive-rla-15;5377;204926745;38111.724939557374;66.51277821969413
reactive-rla-95;5281;196689369;37244.720507479644;63.87732768096402
reactive-rla-85;5350;200117441;37405.1291588785;64.94972001936438
reactive-rla-15;5378;205008401;38119.82168092228;66.53010424573337
reactive-random;5476;172193686;31445.158144631117;55.52818443404891
reactive-rla-99;5369;200296710;37306.14825852114;65.00372969897884
reactive-rla-50;5365;200639581;37397.8715750233;65.1193763440667
reactive-rla-50;5366;200638836;37390.7633246366;65.1164691436889
reactive-random;5477;172275342;31454.32572576228;55.54637567582079
reactive-rla-99;5370;200293790;37298.6573556797;64.99235919853953
reactive-rla-15;5379;205080379;38126.11619260086;66.54208398852465
reactive-rla-50;5367;200638091;37383.657723122786;65.11356220287861
reactive-rla-85;5351;200165002;37407.02709773874;64.94863103342317
reactive-random;5478;172273397;31448.228733114276;55.5400366479183
reactive-rla-99;5371;200369800;37305.86482964066;65.00675027948972
reactive-rla-95;5282;196682379;37236.345891707686;63.84708589571972
reactive-rla-50;5368;200708602;37389.828986587185;65.12494248383557
reactive-rla-99;5372;200369055;37298.78164556962;65.00384964378442
reactive-rla-15;5380;205116722;38125.78475836431;66.53439510260947
reactive-random;5479;172324111;31451.745026464683;55.54288930544194
reactive-rla-15;5381;205115742;38118.517375952426;66.53048314971099
reactive-rla-95;5283;196752890;37242.64433087261;63.85865544574418
reactive-rla-50;5369;200779113;37395.99795120134;65.1363190767276
reactive-rla-85;5352;200196139;37405.85556801196;64.93860485865355
reactive-rla-99;5373;200419769;37301.27842918295;65.00446366420455
reactive-random;5480;172385750;31457.253649635037;55.55115281697885
reactive-rla-50;5370;200849844;37402.20558659218;65.14781190265779
reactive-rla-85;5353;200193184;37398.315710816365;64.92711632692343
reactive-random;5481;172485004;31469.62306148513;55.578048567358515
reactive-rla-95;5284;196785567;37241.78028009084;63.849822360984014
reactive-rla-50;5371;200931500;37410.444982312416;65.16525634346011
reactive-rla-15;5382;205137714;38115.51727982163;66.51487510667916
reactive-rla-50;5372;200930755;37403.342330603125;65.16234910439489
reactive-rla-99;5374;200458238;37301.49572013398;64.9984130780091
reactive-rla-15;5383;205136589;38108.22756827048;66.51038758425435
reactive-rla-85;5354;200246024;37401.199850579;64.92890510035784
reactive-rla-99;5375;200457113;37294.34660465116;64.99403612503457
reactive-rla-95;5285;196782612;37234.17445600757;63.83853941947423
reactive-rla-99;5376;200550794;37304.83519345238;65.01803197297987
reactive-random;5482;172506756;31467.850419554907;55.5665447254564
reactive-rla-95;5286;196849457;37239.77620128642;63.8481271685079
reactive-rla-50;5373;200963432;37402.462683789316;65.1530956344852
reactive-rla-85;5355;200293585;37403.09710550887;64.92782250982647
reactive-rla-99;5377;200598355;37306.742607401895;65.01692664740484
reactive-rla-15;5384;205146096;38102.91530460624;66.48792397951782
reactive-rla-85;5356;200368056;37410.01792382375;64.94137014790887
reactive-rla-99;5378;200596410;37299.44403123838;65.00936055082758
reactive-random;5483;172530781;31466.492978296552;55.55617429831026
reactive-rla-15;5385;205143141;38095.29080779944;66.47614846469311
reactive-rla-50;5374;200994569;37401.29679940454;65.14300927843196
reactive-rla-95;5287;196873482;37237.27671647437;63.83464282202858
reactive-rla-15;5386;205142161;38088.035833642774;66.47224413878784
reactive-rla-50;5375;200992624;37393.97655813953;65.13542755913309
reactive-random;5484;172527551;31460.166119620713;55.54565975869107
reactive-rla-85;5357;200404399;37409.818741833114;64.93418718734495
reactive-random;5485;172526426;31454.225341841386;55.54199850828733
reactive-rla-99;5379;200618162;37296.553634504555;64.99422301356655
reactive-rla-15;5387;205194635;38090.706330053836;66.47347104709554
reactive-rla-50;5376;201064602;37400.40959821428;65.14758706183399
reactive-rla-95;5288;196919797;37238.99338124054;63.8331699076929
reactive-random;5486;172596937;31461.34469558877;55.55464260074568
reactive-rla-85;5358;200450714;37411.48077640911;64.93242684054233
reactive-rla-95;5289;196990308;37245.28417470221;63.844725027773386
reactive-random;5487;172593997;31455.075086568253;55.545076149713516
reactive-rla-95;5290;197089562;37257.006049149335;63.87175374233298
reactive-rla-15;5388;205225772;38089.415738678545;66.462949563584
reactive-rla-99;5380;200639914;37293.66431226766;64.97909639108875
reactive-rla-15;5389;205223827;38081.98682501392;66.45520743964867
reactive-random;5488;172661062;31461.563775510203;55.55601080215961
reactive-rla-50;5377;201057612;37392.153989213315;65.11675814154307
reactive-rla-95;5291;197145702;37260.57493857494;63.87556185353806
reactive-rla-85;5359;200474739;37408.98283261803;64.91855996810317
reactive-rla-99;5381;200690628;37296.15833488199;64.97971532961245
reactive-rla-15;5390;205295805;38088.27551020408;66.46717172775685
reactive-random;5489;172731573;31468.67790125706;55.56864631955651
reactive-rla-15;5391;205294680;38081.001669449084;66.4626943512434
reactive-random;5490;172730448;31462.740983606556;55.56498621637121
reactive-rla-95;5292;197212767;37266.20691609977;63.88524987138347
reactive-rla-15;5392;205293555;38073.73052670623;66.45821757790141
reactive-rla-99;5382;200750727;37300.39520624303;64.9854323327929
reactive-rla-50;5378;201079364;37389.24581628858;65.10158958267701
reactive-rla-85;5360;200505876;37407.812686567166;64.90856398450491
reactive-rla-50;5379;201078619;37382.15634876371;65.098690390689
reactive-rla-95;5293;197283278;37272.487814094085;63.89678962898744
reactive-random;5491;172768917;31464.01693680568;55.561771818271474
reactive-rla-15;5393;205329898;38073.40960504358;66.45057241268061
reactive-rla-50;5380;201149130;37388.31412639405;65.1100453389785
reactive-rla-85;5361;200565975;37412.0453273643;64.91429398473151
reactive-rla-99;5383;200782377;37299.3455322311;64.97569606141954
reactive-rla-95;5294;197329593;37274.19588213071;63.895302065503365
reactive-rla-15;5394;205396743;38078.74360400445;66.45970704739175
reactive-random;5492;172807386;31465.292425345957;55.55855925967644
reactive-rla-85;5362;200618449;37414.85434539351;64.91588326735527
reactive-rla-50;5381;201185473;37388.11986619588;65.10281939023497
reactive-random;5493;172901067;31476.618787547788;55.58263788730293
reactive-rla-99;5384;200835364;37302.25928677563;64.97754941079747
reactive-rla-99;5385;200834384;37295.150232126274;64.97374626908014
reactive-rla-99;5386;200833404;37288.04381730412;64.9699435725332
reactive-rla-95;5295;197353618;37271.69367327668;63.881823199639584
reactive-rla-99;5387;200832424;37280.94004083906;64.96614132107848
reactive-rla-15;5395;205429420;38077.742354031514;66.45004937136389
reactive-rla-85;5363;200651126;37413.970911803095;64.906731132098
reactive-rla-99;5388;200928231;37291.80233853007;64.99123725514609
reactive-rla-50;5382;201221816;37387.92567818655;65.09559778781386
reactive-rla-99;5389;201024038;37302.66060493598;65.01633025216682
reactive-rla-50;5383;201220691;37380.7711313394;65.09122385053756
reactive-rla-99;5390;201023058;37295.55807050093;65.01252595393298
reactive-rla-50;5384;201219566;37373.61924219911;65.08685050101349
reactive-random;5494;172894077;31469.61721878413;55.556957624273785
reactive-rla-99;5391;201118865;37306.411611945834;65.03761476900225
reactive-rla-15;5396;205462097;38076.74147516679;66.44039780053635
reactive-rla-85;5364;200683803;37413.087807606265;64.89758477147392
reactive-rla-95;5296;197346628;37263.33610271903;63.851678710567064
reactive-rla-50;5385;201290077;37379.772887650885;65.09819717420051
reactive-rla-95;5297;197345503;37256.08891825561;63.847394657483065
reactive-rla-99;5392;201185710;37311.88983679525;65.04697547091872
reactive-rla-95;5298;197439184;37266.73914684787;63.87137993486671
reactive-rla-50;5386;201360808;37385.965094689935;65.1096596874346
reactive-random;5495;172925214;31469.55668789809;55.55012795005709
reactive-rla-15;5397;205494774;38075.740967204;66.43075232912176
reactive-rla-99;5393;201182755;37304.423326534394;65.03550365958503
reactive-rla-15;5398;205594028;38087.074472026674;66.45768593134116
reactive-rla-85;5365;200705555;37410.1686859273;64.88252221663626
reactive-rla-50;5387;201420907;37390.18136253945;65.1153435202446
reactive-rla-15;5399;205666006;38093.351731802184;66.46962877505182
reactive-rla-95;5299;197461156;37263.85280241555;63.85681924063642
reactive-rla-15;5400;205664881;38086.08907407407;66.46515911345949
reactive-random;5496;172956351;31469.496179039303;55.54330257888498
reactive-rla-99;5394;201219098;37304.24508713385;65.02831026798367
reactive-rla-50;5388;201473894;37393.07609502599;65.11716279450037
reactive-rla-85;5366;200727307;37407.25065225494;64.86747049758401
reactive-rla-95;5300;197513630;37266.722641509434;63.85865302551339
reactive-rla-15;5401;205717721;38088.820773930755;66.46658561465175
reactive-rla-50;5389;201470974;37385.595472258305;65.10581758970483
reactive-rla-50;5390;201469994;37378.477551020405;65.10201083846887
reactive-random;5497;172978103;31467.728397307623;55.53185019645648
reactive-rla-50;5391;201469014;37371.36227045075;65.09820453237002
reactive-rla-15;5402;205785079;38094.2389855609;66.47598438910607
reactive-rla-85;5367;200759984;37406.36929383268;64.85834597029503
reactive-rla-99;5395;201212108;37296.03484708063;64.9976229012532
reactive-random;5498;173059759;31476.85685703892;55.54995985148702
reactive-rla-85;5368;200759239;37399.26210879285;64.85546472387105
reactive-rla-85;5369;200758494;37392.157571242315;64.85258373342683
reactive-rla-50;5392;201535859;37376.828449554894;65.10754771734854
reactive-rla-95;5301;197537655;37264.2246745897;63.84520791932326
reactive-rla-15;5403;205782159;38086.64797334814;66.46438878252324
reactive-rla-85;5370;200757749;37385.05567970205;64.84970299892827
reactive-random;5499;173134230;31484.675395526458;55.56451966194182
reactive-rla-99;5396;201278953;37301.5109340252;65.0069800811446
reactive-rla-95;5302;197534735;37256.64560543191;63.83410270836492
reactive-rla-99;5397;201277973;37294.417824717435;65.0031817389114
reactive-rla-85;5371;200829727;37391.49636939118;64.86186326450436
reactive-random;5500;173131310;31478.42;55.55504422401383
reactive-rla-15;5404;205834999;38089.378053293854;66.46581463294605
reactive-rla-85;5372;200828602;37384.32650781832;64.85751350700468
reactive-rla-50;5393;201559884;37374.35267939922;65.09365384890593
reactive-rla-95;5303;197601580;37262.22515557232;63.84365401875716
reactive-rla-99;5398;201330960;37297.324935161174;65.00502498334691
reactive-random;5501;173198668;31484.942374113798;55.56608997913695
reactive-rla-15;5405;205882560;38091.13043478261;66.46434258630666
reactive-rla-85;5373;200876163;37386.220547180346;64.85645350890131
reactive-rla-50;5394;201627242;37379.91138301817;65.10327125090917
reactive-rla-50;5395;201626262;37372.80111214087;65.0994677597622
reactive-rla-95;5304;197654054;37265.0931372549;63.84548917565904
reactive-random;5502;173265513;31491.369138495094;55.576878875936465
reactive-rla-85;5374;200957819;37394.458317826575;64.87384495199255
reactive-rla-95;5305;197749861;37276.12836946277;63.870577521515685
reactive-rla-99;5399;201362610;37296.278940544544;64.99530734086821
reactive-rla-95;5306;197748881;37268.91839427064;63.86685091375861
reactive-random;5503;173262558;31485.109576594587;55.567292673074995
reactive-rla-95;5307;197747901;37261.711136235164;63.863124740843226
reactive-rla-15;5406;205930121;38092.88216796152;66.46287129008381
reactive-rla-99;5400;201360665;37289.012037037035;64.98777517766732
reactive-rla-50;5396;201679249;37375.694773906594;65.10128839189714
reactive-rla-95;5308;197746921;37254.506593820646;63.859399002693436
reactive-rla-99;5401;201359920;37281.970005554525;64.98489056983286
reactive-rla-15;5407;206023802;38103.16293693361;66.486702649144
reactive-rla-85;5375;201013959;37397.945860465115;64.87742334062436
reactive-random;5504;173259603;31478.852289244187;55.55770977660421
reactive-rla-85;5376;201011039;37390.44624255953;64.86613921835794
reactive-rla-99;5402;201426985;37287.48333950389;64.99436027297054
reactive-rla-15;5408;206094313;38109.15551035503;66.49781693137417
reactive-rla-50;5397;201732236;37378.58736335001;65.10310817784102
reactive-rla-95;5309;197799908;37257.46995667734;63.861504885239356
reactive-random;5505;173256648;31472.59727520436;55.54813018481379
reactive-rla-85;5377;201010059;37383.31021015436;64.86235296114711
reactive-rla-50;5398;201731256;37371.481289366435;65.09930668598763
reactive-rla-99;5403;201424065;37280.041643531375;64.9830569598239
reactive-rla-95;5310;197796988;37249.90357815442;63.850408492915676
reactive-rla-15;5409;206165044;38115.18654095027;66.50904831576258
reactive-rla-50;5399;201805727;37378.35284311909;65.11277139714142
reactive-rla-95;5311;197892795;37260.929203539825;63.87548051906323
reactive-rla-85;5378;201062533;37386.11621420603;64.86394952984197
reactive-random;5506;173292991;31473.481837994914;55.543883811448815
reactive-rla-15;5410;206239515;38121.90665434381;66.52232769964003
reactive-rla-99;5404;201490910;37285.51258327165;64.9924045891645
reactive-rla-50;5400;201880198;37385.22185185185;65.12623220234893
reactive-rla-15;5411;206238535;38114.68028090926;66.51843851110242
reactive-rla-95;5312;197954434;37265.51844879518;63.882221834210775
reactive-rla-95;5313;197953689;37258.364201016375;63.87939066394608
reactive-random;5507;173363502;31480.570546577084;55.55647215338342
reactive-rla-99;5405;201557755;37290.9814986124;65.00174892935755
reactive-random;5508;173462756;31492.87509077705;55.58321880408427
reactive-rla-15;5412;206277004;38114.745750184775;66.51196873662755
reactive-rla-50;5401;201916541;37385.028883540086;65.11902562158843
reactive-rla-85;5379;201055543;37377.866332031976;64.83340049091498
reactive-rla-95;5314;198004403;37260.89631162966;63.880271711543045
reactive-rla-99;5406;201610595;37293.85775064743;65.00351043756213
reactive-rla-85;5380;201054418;37370.70966542751;64.82905958998131
reactive-rla-15;5413;206364013;38123.77849621282;66.53211662965846
reactive-random;5509;173518896;31497.34906516609;55.58871740808725
reactive-rla-85;5381;201053293;37363.55565879948;64.82471927029619
reactive-rla-99;5407;201704276;37304.28629554281;65.02737213949744
reactive-rla-15;5414;206451022;38132.80790543037;66.55226072627433
reactive-rla-50;5402;201962856;37386.68196964087;65.11722514529016
reactive-rla-95;5315;198057390;37263.85512699906;63.88237076166061
reactive-rla-15;5415;206544703;38143.06611265005;66.57606053360729
reactive-rla-99;5408;201774787;37310.42659023669;65.03868992182093
reactive-random;5510;173571883;31501.249183303084;55.5926604857449
reactive-rla-95;5316;198054470;37256.29608728367;63.87128124261525
reactive-rla-85;5382;201089636;37363.366034931256;64.81760965317385
reactive-rla-50;5403;202009171;37388.3344438275;65.11542560235452
reactive-rla-99;5409;201845298;37316.56461453134;65.05000406094452
reactive-rla-99;5410;201844173;37309.45896487985;65.04564999321734
reactive-rla-15;5416;206588158;38144.04689807977;66.57231137704562
reactive-random;5511;173624870;31505.14788604609;55.59660177086053
reactive-rla-99;5411;201843048;37302.35594160044;65.04129650832293
reactive-rla-95;5317;198121828;37261.95749482791;63.88108193732783
reactive-rla-85;5383;201156994;37368.93813858443;64.82725321409738
reactive-rla-15;5417;206662629;38150.7529998154;66.5855680142945
reactive-random;5512;173692228;31511.652394775036;55.607618113035144
reactive-rla-99;5412;201913559;37308.49205469328;65.0526068933027
reactive-rla-85;5384;201224352;37374.508172362555;64.83689342560739
reactive-rla-99;5413;201912814;37301.46203583964;65.04972420219086
reactive-rla-99;5414;201912069;37294.4346139638;65.0468417665504
reactive-rla-15;5418;206737100;38157.45662606128;66.59882080432968
reactive-random;5513;173689308;31505.40685652095;55.59815772914773
reactive-rla-95;5318;198153478;37260.90221887928;63.87174948378567
